"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url"
"1005004034659124","https://ae04.alicdn.com/kf/S59564fa6d2934102b621b2767aebd8a8Y.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100012834464.mp4","BV-27 MAX Drone 4k Profesional HD Dual Camera Drone Fpv Infrared Obstacle Avoidance Optical Image Stabilization Quadcopter Dron","USD 93.98","USD 31.95","66%","USD","10.0","USD 3.20","296","86.2%","https://s.click.aliexpress.com/e/_DmNjizp"
"1005003050868889","https://ae04.alicdn.com/kf/Hcf697fad34444cfc875b6a9fe163ce14S.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/312871354180.mp4","2021 New K9 Pro Mini Drone 4k Hd Camera Profesional Rc Quadcopter Wifi Fpv Height Remains Foldable Drones Helicopter Toy VS E525","USD 35.99","USD 21.23","41%","USD","7","USD 1.49","391","97.0%","https://s.click.aliexpress.com/e/_DdTo3OJ"
"1005004213320930","https://ae04.alicdn.com/kf/Scc0d51ed172c4f6586f38cba750f36168.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100021733885.mp4","New GPS RC Drone 4K Profesional HD Camera Gimbal Anti-Shake Aerial Photography Brushless Foldable Quadcopter with Camera 1.2km","USD 256.00","USD 133.12","48%","USD","8.0","USD 10.65","30","100.0%","https://s.click.aliexpress.com/e/_Dcf04KF"
"1005004226313772","https://ae04.alicdn.com/kf/S6c99a377c3e5471db32bab569b57d526L.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100019582083.mp4","New F190 MINI Drone 4K HD WIFI FPV Drone With Wide Angle Camera Smart height One-key Take-off Foldable RC Quadcopter Toys Gifts","USD 57.96","USD 30.14","48%","USD","7","USD 2.11","24","100.0%","https://s.click.aliexpress.com/e/_DkGFUEj"
"4000171743677","https://ae04.alicdn.com/kf/H8ed82083daac48a28b6109a837e37a80v.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/263181704800.mp4","CEVENNESFE New Mini Drone 4K 1080P HD Camera WiFi Fpv Air Pressure Altitude Hold Black And Gray Foldable Quadcopter RC Dron Toys","USD 22.84","USD 15.99","30%","USD","7","USD 1.12","263","97.4%","https://s.click.aliexpress.com/e/_DddAJyj"
"1005004671023406","https://ae04.alicdn.com/kf/Sb053780809534ae58ac48df48695cd1e4.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100082971275.mp4","2022 New GPS Drone 6k Profesional HD Camera 3-Axis Gimbal Anti-Shake Aerial Photography Brushless Foldable Rc Quadcopter 1km","USD 424.98","USD 169.99","60%","USD","8.0","USD 13.60","42","null%","https://s.click.aliexpress.com/e/_DlvHNHd"
"1005003779883796","https://ae04.alicdn.com/kf/S68a78882fcd84b2793c8c411c2fef3c1q.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/346007459221.mp4","GEPRC MARK5 HD Vista Freestyle FPV Drone 4S/6S 5Inch SPEEDX2 2107.5 F722-HD-BT For RC FPV Quadcopter LongRange Freestyle Drone","USD 608.74","USD 505.25","17%","USD","8.0","USD 40.42","36","100.0%","https://s.click.aliexpress.com/e/_DeFKhZd"
"1005003655947697","https://ae04.alicdn.com/kf/S15e450676b7b4e7bbbcb2771bc52a809I.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100065382366.mp4","P5 Drone Professional 4K Dual HD Camera Aerial With Photography Infrared Obstacle Avoidance Followers Quadcopter Toy For Boy","USD 62.98","USD 31.49","50%","USD","30.0","USD 9.45","44","100.0%","https://s.click.aliexpress.com/e/_DeXa9en"
"1005003798198459","https://ae04.alicdn.com/kf/S4f57b1610c8b41b59f51f9aec36749fdm.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/344343188619.mp4","For DJI Mini 2/MINI SE Drone Night Light Kit Expansion Kit Easy Carring LED Flash Lights For DJI Mavic Mini Drone Accessories","USD 11.40","USD 7.98","30%","USD","7","USD 0.56","26","95.0%","https://s.click.aliexpress.com/e/_DBpe755"
"1005004515294286","https://ae04.alicdn.com/kf/S8f1df55fe3ec40eaaae6da00ff1a8ea8s.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100075373259.mp4","Flying Ball Toys, Hover Orb, 2022 Magic Controller Mini Drone, Boomerang Spinner 360 Rotating Spinning UFO Safe for Kids Adults","USD 18.22","USD 12.94","29%","USD","8.0","USD 1.04","150","73.3%","https://s.click.aliexpress.com/e/_DB88WgP"
"1005004145089394","https://ae04.alicdn.com/kf/Sca1563cea4714d97a6a106e7c3b332e4e.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100018708185.mp4","New KY910 Mini Drone 4K Professional HD Dual Camera 2.4G Wifi FPV Foldable RC Quadcopter Aerial Photography Aircraft","USD 0.01","USD 0.01","47%","USD","8.0","USD 0.00","106","95.6%","https://s.click.aliexpress.com/e/_DeYwlFD"
"1005003150893613","https://ae04.alicdn.com/kf/H7a88d1e75ed84d50bd183381788034ebZ.jpg",,"KF102 GPS drone dedicated battery backup battery original battery","USD 40.46","USD 21.04","48%","USD","7","USD 1.47","45","83.6%","https://s.click.aliexpress.com/e/_DDucKCR"
"4000447540367","https://ae04.alicdn.com/kf/H955f0839301040bd8e230eb33f0754c5P.jpg",,"Happymodel Mobula6 HD Mobula 6 1S 65mm Brushless Bwhoop FPV Racing Drone with 4in1 Crazybee F4 Lite Runcam Split3-Lite 1080P DVR","USD 107.87","USD 107.87","0%","USD","7","USD 7.55","34","100.0%","https://s.click.aliexpress.com/e/_DCGpQ1Z"
"1005003014459604","https://ae04.alicdn.com/kf/Ha5f23c85521d40c88dcb2b7b4b3b8fe9t.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/327168658503.mp4","Eachine E58 Drone WIFI FPV With Wide Angle HD1080P/720P Camera Hold Mode Foldable Arm RC Quadcopter X Pro RTF Drone Dropshipping","USD 30.03","USD 20.72","31%","USD","8.0","USD 1.66","34","67.5%","https://s.click.aliexpress.com/e/_DesJgYP"
"1005003518827078","https://ae04.alicdn.com/kf/H12db35e84bce437fb44cbe64570c5675j.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/334793632578.mp4","S8000 Drone 4K ESC Dual Camera Optical Flow Positioning Professional Aerial Photography Folding Gimbal Flight RC Quadcopter","USD 107.84","USD 55.00","49%","USD","8.0","USD 4.40","82","86.3%","https://s.click.aliexpress.com/e/_DDvxulv"
"1005003515568881","https://ae04.alicdn.com/kf/Ha6dd0c2a0acc46c9bdcae7baa2b942ac1.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/339653734956.mp4","New V13 Mini Rc Drone 4k HD Camera 1080P WiFi Fpv Drone Dual Camera Foldable Quadcopter Real-time transmission Helicopter Toys","USD 23.48","USD 11.74","50%","USD","8.0","USD 0.94","33","97.7%","https://s.click.aliexpress.com/e/_DERXhuF"
"1005003794942670","https://ae04.alicdn.com/kf/S3f8470e7a9034e93bf2deca1ec450a174.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100080695719.mp4","Brushless Motor S608S PRO GPS FPV 5G Wifi Mini Drone Dual Camera 6K Headless Mode One-key 3KM RC Helicopters Airplane for Adults","USD 185.98","USD 92.99","50%","USD","30.0","USD 27.90","54","96.8%","https://s.click.aliexpress.com/e/_DdgH6gr"
"1005004007608608","https://ae04.alicdn.com/kf/S3a36a5ccc23448379683eb6c3124a6efo.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100032460116.mp4","2022 NEW M218 GPS Drone 4K EIS 3 Axis Anti-Shake Gimbal Professional HD Camera 5G Wifi FPV Brushless RC Quadcopter Drones Toys","USD 314.98","USD 125.99","60%","USD","7","USD 8.82","111","99.2%","https://s.click.aliexpress.com/e/_DF3T8P9"
"1005003585145414","https://ae04.alicdn.com/kf/S10c4d5fb52ec463094d1cfab98029342v.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/337562637586.mp4","2022New RC Mini Quadcopter Induction Drone Smart Watch Remote Sensing Gesture Aircraft UFO Hand Control Drone Altitude Hold Kids","USD 26.12","USD 20.90","20%","USD","7","USD 1.46","142","94.3%","https://s.click.aliexpress.com/e/_DktnWFz"
"1005004332995507","https://ae04.alicdn.com/kf/Sa657c883d3854db785759f537d1f553az.jpg",,"QJ New KF102 GPS Drone 4K Dual Camera 5G Wifi FPV Obstacle Avoidance Folding Quadcopter Helicopter RC Distance 1200M Gifts Toys","USD 240.60","USD 115.49","52%","USD","7","USD 8.08","73","94.5%","https://s.click.aliexpress.com/e/_DkB37UL"
