Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Stress Relief Toy,200246142,5Pcs Mini Tubes Sensory Toy for Adult Fidget Stress Relieve Toys Kid Autism Anti Stress Plastic Bellows Children Squeeze Toy,1005002911098236,https://ae01.alicdn.com/kf/H338615321f044a59bfbd2adc1965a608z/5Pcs-Mini-Tubes-Sensory-Toy-for-Adult-Fidget-Stress-Relieve-Toys-Kid-Autism-Anti-Stress-Plastic.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H338615321f044a59bfbd2adc1965a608z.jpg,https://ae04.alicdn.com/kf/H430120eefe0b42e49485caf9b9dc5d48T.jpg,https://ae04.alicdn.com/kf/H57d17dbce0cd404994b6124749aa7814C.jpg,https://ae04.alicdn.com/kf/H4b68da53234048f3a66bc9abe5315dcb7.jpg,https://ae04.alicdn.com/kf/H0d6c718e494c462e8769908095ab1dac0.jpg,",https://www.aliexpress.com/item/1005002911098236.html,9.98,4.99,12.00%,,50%,https://s.click.aliexpress.com/e/_9i4I8x
Stress Relief Toy,200246142,Jumbo Kawaii Popcorn Fries Panda Squishy Cake Deer Milk Squeeze Toys Slow Rising Cream Scented Antistress Child Kid Baby Toys,1005002911483446,https://ae01.alicdn.com/kf/Hb56a9eb7f86148daa0abf3367fd46121P/Jumbo-Kawaii-Popcorn-Fries-Panda-Squishy-Cake-Deer-Milk-Squeeze-Toys-Slow-Rising-Cream-Scented-Antistress.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb56a9eb7f86148daa0abf3367fd46121P.jpg,https://ae04.alicdn.com/kf/H2a4995a75f7e4146baec3d3a472eb354h.jpg,https://ae04.alicdn.com/kf/Hbfb87bf9b7204ae9bc2348f14a06d5aex.jpg,https://ae04.alicdn.com/kf/H3578470091c24f5599df152997b8fcbaj.jpg,https://ae04.alicdn.com/kf/H4123336504ee4cfc830cc487e35aa51dj.jpg,",https://www.aliexpress.com/item/1005002911483446.html,9.99,4.99,12.00%,,50%,https://s.click.aliexpress.com/e/_AqEjTd
Stress Relief Toy,200246142,"Decompression Silicone Bracelet Finger Pressure Bracelet, Suitable for Children and Adults Can Relieve Office Anxiety and Autism",1005003458986843,https://ae01.alicdn.com/kf/Hcae90f454c5f4e57b523941045b1af8cf/Decompression-Silicone-Bracelet-Finger-Pressure-Bracelet-Suitable-for-Children-and-Adults-Can-Relieve-Office-Anxiety-and.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcae90f454c5f4e57b523941045b1af8cf.jpg,https://ae04.alicdn.com/kf/Hb6f6cc4fb9d044a489910e6c90598d46K.jpg,https://ae04.alicdn.com/kf/H8e19b28c02e74dd58e2db86f8d9a2231l.jpg,https://ae04.alicdn.com/kf/H6cdd642342644c2597922938f2f46473Z.jpg,https://ae04.alicdn.com/kf/He63a01c3eb4346cd8b80707162e67ee2c.jpg,",https://www.aliexpress.com/item/1005003458986843.html,12.62,6.31,8.00%,,50%,https://s.click.aliexpress.com/e/_Afjcg3
Stress Relief Toy,200246142,New Fidget Anti Stress Toy Twist Adult Decompression Toy Child Deformation Rope Perfect For Stress Kids To Play Toys Fidget Year,1005002910532170,https://ae01.alicdn.com/kf/Hd2fd9216433c4b4aa9de195919aad895d/New-Fidget-Anti-Stress-Toy-Twist-Adult-Decompression-Toy-Child-Deformation-Rope-Perfect-For-Stress-Kids.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd2fd9216433c4b4aa9de195919aad895d.jpg,https://ae04.alicdn.com/kf/Hdee7737f5b9d4dceac7bfb6d8e8c6a74i.jpg,https://ae04.alicdn.com/kf/H5a9f4a4dcfa2471d91e4b2baf5fb1f1e2.jpg,https://ae04.alicdn.com/kf/H864768f5909342b6b3be95651149da20m.jpg,https://ae04.alicdn.com/kf/H8b06a8002e4840ae8431d8f7df78d108V.jpg,",https://www.aliexpress.com/item/1005002910532170.html,9.98,4.99,12.00%,,50%,https://s.click.aliexpress.com/e/_ABJOjp
Stress Relief Toy,200246142,Fun Soft Pineapple Anti Stress Ball Stress Reliever Toy for Children Adult Fidget Squishy Antistress Creativity Sensory Toy Gift,1005002912363940,https://ae01.alicdn.com/kf/Hea3ea1658eae4a6f8644b82144a6ac01M/Fun-Soft-Pineapple-Anti-Stress-Ball-Stress-Reliever-Toy-for-Children-Adult-Fidget-Squishy-Antistress-Creativity.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hea3ea1658eae4a6f8644b82144a6ac01M.jpg,https://ae04.alicdn.com/kf/H8d065582fb3c4561899a7e88947f0d78W.jpg,https://ae04.alicdn.com/kf/Hb03547a810314bc0b32157fabb8365208.jpg,https://ae04.alicdn.com/kf/H0fd2b34f9df34e4bab50a7b8c1deef953.jpg,https://ae04.alicdn.com/kf/He195e4ace9e244dfae991d5869c1ab52Q.jpg,",https://www.aliexpress.com/item/1005002912363940.html,9.96,4.98,15.00%,,50%,https://s.click.aliexpress.com/e/_AMko0x
Stress Relief Toy,200246142,Popcorn Cake Donut Squishy Slow Rising Squeeze Toys PU Simulation Snack Stress Stretch Kids Toy Party Birthday Festival Gift,1005003446956806,https://ae01.alicdn.com/kf/Hfc2e9880c90743b681407a405d8b0588H/Popcorn-Cake-Donut-Squishy-Slow-Rising-Squeeze-Toys-PU-Simulation-Snack-Stress-Stretch-Kids-Toy-Party.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfc2e9880c90743b681407a405d8b0588H.jpg,https://ae04.alicdn.com/kf/H8640e0c424f74f5f8d120e2b0b7de6d8h.jpg,https://ae04.alicdn.com/kf/H927165a2a1374e5c91365cfdf312bb1bj.jpg,https://ae04.alicdn.com/kf/H75f7ed9f0a564e2db2b802c740eaaf786.jpg,https://ae04.alicdn.com/kf/H2a50de9dc04b4243a71597f6cd655ab7e.jpg,",https://www.aliexpress.com/item/1005003446956806.html,2.59,2.07,10.00%,,20%,https://s.click.aliexpress.com/e/_AZbOld
Stress Relief Toy,200246142,1/3pcs Clear Stress Balls Colorful Ball Autism Mood Squeeze Relief Healthy Toy Funny Gadget Vent Toy Children Christmas Gift,1005002911978788,https://ae01.alicdn.com/kf/H7e923882746343aa9120f6e0eaf31a5bo/1-3pcs-Clear-Stress-Balls-Colorful-Ball-Autism-Mood-Squeeze-Relief-Healthy-Toy-Funny-Gadget-Vent.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7e923882746343aa9120f6e0eaf31a5bo.jpg,https://ae04.alicdn.com/kf/Hec505f2bea4e441eb9639823e1066417r.jpg,https://ae04.alicdn.com/kf/H8dd0e01db21041feade809ee6fa00006b.jpg,https://ae04.alicdn.com/kf/H2f83b2a53a4c48988bb9b173f7d8a5a79.jpg,https://ae04.alicdn.com/kf/H4d9181d449f2418190db82f3a6f79bado.jpg,",https://www.aliexpress.com/item/1005002911978788.html,5.70,2.85,15.00%,,50%,https://s.click.aliexpress.com/e/_9hU9BV
Stress Relief Toy,200246142,Cute Antistress Squishy Hamburger Milkshake Squishe Donut Toy Stress Relief Anti-Stress Practical Surprise Squshy Toys For Gifts,1005003281922091,https://ae01.alicdn.com/kf/H2110d37cea36406db2f5eb6d774a556e5/Cute-Antistress-Squishy-Hamburger-Milkshake-Squishe-Donut-Toy-Stress-Relief-Anti-Stress-Practical-Surprise-Squshy-Toys.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2110d37cea36406db2f5eb6d774a556e5.jpg,https://ae04.alicdn.com/kf/H052042ba4aae4ea690ddd06dcc084ac2T.jpg,https://ae04.alicdn.com/kf/H11faa33ff29240a0a4924e2843a6b163I.jpg,https://ae04.alicdn.com/kf/H9849665139a34b72b381f1143c33769bt.jpg,https://ae04.alicdn.com/kf/H73e85ff5e63d459aa9afbf7d081693d9u.jpg,",https://www.aliexpress.com/item/1005003281922091.html,4.98,2.99,31.00%,,40%,https://s.click.aliexpress.com/e/_AmZdsP
Stress Relief Toy,200246142,Decompression Toys ADHD Autism Anxiety Focus Children 12 Sides Anti-stress Fingertip Magic Fingertip Cube Toy Autism Gift,1005003459081307,https://ae01.alicdn.com/kf/H5dad1b82455f444ba788021807e5bed5a/Decompression-Toys-ADHD-Autism-Anxiety-Focus-Children-12-Sides-Anti-stress-Fingertip-Magic-Fingertip-Cube-Toy.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5dad1b82455f444ba788021807e5bed5a.jpg,https://ae04.alicdn.com/kf/H21e5fb726aa4402894d807d8f056e9565.jpg,https://ae04.alicdn.com/kf/H9ade7cb5e9864a89ba2d5387ce4b3072h.jpg,https://ae04.alicdn.com/kf/H573916006b9145ad91c92be14b03b7ffn.jpg,https://ae04.alicdn.com/kf/Hca2638ef4b5b4d659c74db01916e1e0c2.jpg,",https://www.aliexpress.com/item/1005003459081307.html,18.53,9.26,8.00%,,50%,https://s.click.aliexpress.com/e/_AMwKC3
Stress Relief Toy,200246142,Rainbow Pressure Ball Fidget Sensory Toy Colored Beads Stress Relief Ball TPR Soft Glue Grape Burr Pinch Squeeze Toys Kids Gift,1005003298347311,https://ae01.alicdn.com/kf/Hbb38b236ce3c4952bc614d4532762245K/Rainbow-Pressure-Ball-Fidget-Sensory-Toy-Colored-Beads-Stress-Relief-Ball-TPR-Soft-Glue-Grape-Burr.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbb38b236ce3c4952bc614d4532762245K.jpg,https://ae04.alicdn.com/kf/Ha59fff4548524bfca7d43b33d800936bI.jpg,https://ae04.alicdn.com/kf/H855324ad2a574325a54ef5b4474fd04fq.jpg,https://ae04.alicdn.com/kf/Hd0d8f4c61a06410f85b45f20fce007ccV.jpg,https://ae04.alicdn.com/kf/H369df52049314725b36206e8bac23e15T.jpg,",https://www.aliexpress.com/item/1005003298347311.html,6.98,3.49,30.00%,,50%,https://s.click.aliexpress.com/e/_9iQGFp
